ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
CL:0000361	gastrula cell	UBERON:0000109	gastrula stage	UBERON:0000109	gastrula stage
CL:0000362	epidermal cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000365	zygote				
CL:0000367	sheath cell (sensu Nematoda)	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000371	protoplast				
CL:0000372	tormogen cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000373	histoblast	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000374	trichogen cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000376	humidity receptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000377	tracheoblast	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
CL:0000378	support cell (sensu Nematoda and Protostomia)				
CL:0000379	sensory processing neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000380	thecogen cell				
CL:0000381	neurosecretory neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000382	scolopale cell				
CL:0000383	nephrogenic mesenchyme stem cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000384	ligament cell				
CL:0000385	prohemocyte (sensu Nematoda and Protostomia)				
CL:0000386	attachment cell				
CL:0000387	hemocyte (sensu Nematoda and Protostomia)				
CL:0000388	tendon cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000389	socket cell (sensu Nematoda)	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000390	blood cell (sensu Nematoda and Protostomia)				
CL:0000391	podocyte (sensu Diptera)				
CL:0000392	crystal cell				
CL:0000393	electrically responsive cell				
CL:0000394	plasmatocyte				
CL:0000395	procrystal cell				
CL:0000396	lamellocyte				
CL:0000397	ganglion interneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000398	polygonal cell				
CL:0000401	macrophage (sensu Diptera)				
CL:0000402	CNS interneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000404	electrically signaling cell				
CL:0000405	neuroepidermoblast	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000406	CNS short range interneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000407	scolopidial ligament cell				
CL:0000408	male gamete				
CL:0000409	scolopidial sheath cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000410	CNS long range interneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000411	flatworm hypodermal cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000412	polyploid cell				
CL:0000413	haploid cell				
CL:0000415	diploid cell				
CL:0000416	polytene cell				
CL:0000417	endopolyploid cell				
CL:0000418	arcade cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000419	seam cell				
CL:0000420	syncytial epithelial cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000421	coelomocyte	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
CL:0000422	mitogenic signaling cell				
CL:0000423	tip cell				
CL:0000424	excretory cell				
CL:0000425	pore cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000426	scaffold cell				
CL:0000427	GLR cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000428	yolk cell	UBERON:0000106	zygote stage	UBERON:0000068	embryo stage
CL:0000429	imaginal disc cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000430	xanthophore cell	UBERON:0000111	organogenesis stage		
CL:0000431	iridophore	UBERON:0000111	organogenesis stage		
CL:0000432	reticular cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000434	eccrine cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000435	alkali secreting cell				
CL:0000436	vaginal lubricant secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000437	gonadtroph	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000438	luteinizing hormone secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000439	prolactin secreting cell				
CL:0000440	melanocyte stimulating hormone secreting cell				
CL:0000441	follicle stem cell				
CL:0000442	follicular dendritic cell				
CL:0000443	calcitonin secreting cell				
CL:0000444	obliquely striated muscle cell	UBERON:0000108	blastula stage		
CL:0000445	apoptosis fated cell				
CL:0000446	chief cell of parathyroid gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000447	carbohydrate secreting cell				
CL:0000448	white fat cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000449	brown fat cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000451	dendritic cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000452	thyroid hormone secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000453	Langerhans cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000454	epinephrine secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000456	mineralocorticoid secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000457	biogenic amine secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000458	serotonin secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000459	noradrenergic cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000460	glucocorticoid secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000462	adepithelial cell	UBERON:0000108	blastula stage		
CL:0000463	epidermal cell (sensu arthropoda)	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000464	epidermoblast	UBERON:0000108	blastula stage	UBERON:0000071	death stage
CL:0000465	cardioblast (sensu Arthropoda)	UBERON:0000108	blastula stage		
CL:0000467	adrenocorticotropic hormone secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000468	neuroglioblast	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000469	ganglion mother cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000470	digestive enzyme secreting cell				
CL:0000473	defensive cell				
CL:0000474	pericardial nephrocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000476	thyrotroph	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000477	follicle cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000478	oxytocin stimulating hormone secreting cell				
CL:0000479	vasopressin stimulating hormone secreting cell				
CL:0000480	secretin stimulating hormone secreting cell				
CL:0000481	cholecystokin stimulating hormone secreting cell				
CL:0000482	juvenile hormone secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000483	bombesin stimulating hormone secreting cell				
CL:0000484	connective tissue type mast cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000485	mucosal type mast cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000486	garland cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000487	oenocyte				
CL:0000488	visible light photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000489	scotopic photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000490	photopic photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000492	CD4-positive helper T cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000494	UV sensitive photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000495	blue sensitive photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000496	green sensitive photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000497	red sensitive photoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000498	inhibitory interneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000499	stromal cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000500	follicular epithelial cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000501	granulosa cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000502	type D enteroendocrine cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000503	theca cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000504	enterochromaffin-like cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000505	substance P secreting cell				
CL:0000506	enkephalin secreting cell				
CL:0000507	endorphin secreting cell				
CL:0000508	type G enteroendocrine cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000509	gastrin secreting cell				
CL:0000510	paneth cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000511	androgen binding protein secreting cell				
CL:0000512	paracrine cell				
CL:0000513	cardiac muscle myoblast	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000514	smooth muscle myoblast	UBERON:0000108	blastula stage		
CL:0000515	skeletal muscle myoblast	UBERON:0000111	organogenesis stage		
CL:0000516	perineuronal satellite cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000517	macrophage derived foam cell	UBERON:0000111	organogenesis stage		
CL:0000518	phagocyte (sensu Vertebrata)				
CL:0000519	phagocyte (sensu Nematoda and Protostomia)				
CL:0000520	prokaryotic cell				
CL:0000521	fungal cell				
CL:0000523	mononuclear cytotrophoblast cell	UBERON:0000111	organogenesis stage	UBERON:0000108	blastula stage
CL:0000524	spheroplast				
CL:0000525	syncytiotrophoblast cell	UBERON:0000111	organogenesis stage	UBERON:0000108	blastula stage
CL:0000526	afferent neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000527	efferent neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000528	nitrergic neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000529	pigmented epithelial cell	UBERON:0000108	blastula stage	UBERON:0000071	death stage
CL:0000530	primary neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000531	primary sensory neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000532	CAP motoneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000533	primary motor neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000534	primary interneuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000535	secondary neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000536	secondary motor neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000540	neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000541	melanoblast	UBERON:0000111	organogenesis stage		
CL:0000542	lymphocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000544	slowly adapting mechanoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000545	T-helper 1 cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000546	T-helper 2 cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000547	proerythroblast	UBERON:0000106	zygote stage		
CL:0000548	animal cell				
CL:0000549	basophilic erythroblast	UBERON:0000106	zygote stage		
CL:0000550	polychromatophilic erythroblast	UBERON:0000106	zygote stage		
CL:0000551	unimodal nocireceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000552	orthochromatic erythroblast	UBERON:0000106	zygote stage		
CL:0000553	megakaryocyte progenitor cell	UBERON:0000106	zygote stage		
CL:0000554	gastrin stimulating hormone secreting cell				
CL:0000555	neuronal brush cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000556	megakaryocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000557	granulocyte monocyte progenitor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000558	reticulocyte	UBERON:0000106	zygote stage		
CL:0000559	promonocyte	UBERON:0000111	organogenesis stage		
CL:0000560	band form neutrophil	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000561	amacrine cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000562	nucleate erythrocyte	UBERON:0000106	zygote stage		
CL:0000563	endospore				
CL:0000564	neutrophilic promyelocyte	UBERON:0000111	organogenesis stage		
CL:0000565	fat body cell				
CL:0000566	angioblastic mesenchymal cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000567	polymodal nocireceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000568	APUD cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000569	cardiac mesenchymal cell	UBERON:0000108	blastula stage	UBERON:0000071	death stage
CL:0000570	parafollicular cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000571	leucophore	UBERON:0000111	organogenesis stage		
CL:0000573	retinal cone cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000574	erythrophore	UBERON:0000111	organogenesis stage		
CL:0000575	corneal epithelial cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000576	monocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000577	type EC enteroendocrine cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000578	experimentally modified cell in vitro				
CL:0000579	border follicle cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000580	neutrophilic myelocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000581	peritoneal macrophage	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000582	neutrophilic metamyelocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000583	alveolar macrophage	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000584	enterocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000586	germ cell				
CL:0000587	cold sensing thermoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000588	odontoclast	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000589	cochlear inner hair cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000590	small luteal cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000591	warmth sensing thermoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000592	large luteal cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000593	androgen secreting cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000594	skeletal muscle satellite cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000595	enucleate erythrocyte	UBERON:0000106	zygote stage		
CL:0000596	sexual spore				
CL:0000597	microconidium				
CL:0000598	pyramidal neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000599	conidium				
CL:0000600	heterokaryon				
CL:0000601	outer hair cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000602	pressoreceptor cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000603	dikaryon				
CL:0000604	retinal rod cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000605	fungal asexual spore				
CL:0000606	macroconidium				
CL:0000607	ascospore				
CL:0000608	zygospore				
CL:0000609	vestibular hair cell	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000611	eosinophil progenitor cell	UBERON:0000111	organogenesis stage		
CL:0000612	eosinophilic myelocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000613	basophil progenitor cell	UBERON:0000111	organogenesis stage		
CL:0000614	basophilic myelocyte	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000615	basidiospore				
CL:0000617	GABAergic neuron	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
CL:0000618	sheath cell	UBERON:0000106	zygote stage	UBERON:0000071	death stage
CL:0000619	support cell (sensu Nematoda)	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
