ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
CL:0000312	keratinocyte	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
CL:0000313	serous secreting cell				
CL:0000314	milk secreting cell				
CL:0000315	tears secreting cell				
CL:0000318	sweat secreting cell	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
CL:0000319	mucus secreting cell				
CL:0000321	seminal fluid secreting cell				
CL:0000323	lysozyme secreting cell				
CL:0000324	metanephric mesenchyme stem cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000325	stuff accumulating cell				
CL:0000326	glycogen accumulating cell				
CL:0000327	extracellular matrix secreting cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000328	myelin accumulating cell				
CL:0000329	oxygen accumulating cell				
CL:0000333	migratory neural crest cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage		
CL:0000334	vegetative cell (sensu Fungi)				
CL:0000335	mesenchyme condensation cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000336	adrenal medulla chromaffin cell	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000337	neuroblast (sensu Vertebrata)	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000338	neuroblast (sensu Nematoda and Protostomia)	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000339	glioblast (sensu Vertebrata)	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000340	glioblast (sensu Nematoda and Protostomia)	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000341	pigment cell (sensu Nematoda and Protostomia)				
CL:0000342	pigment cell (sensu Vertebrata)				
CL:0000343	visual pigment cell (sensu Vertebrata)				
CL:0000345	dental papilla cell	UBERON:0000111|XAO:1000072	organogenesis stage|NF stage 60 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
CL:0000346	hair follicle dermal papilla cell	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000347	scleral cell	UBERON:0000111|XAO:1000056	organogenesis stage|NF stage 44 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000348	choroidal cell of the eye	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000349	extraembryonic cell	UBERON:0000106|XAO:1000083	zygote stage|oocyte stage I (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
CL:0000352	epiblast cell				
CL:0000353	blastoderm cell				
CL:0000354	blastemal cell				
CL:0000355	multi-potent skeletal muscle stem cell	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000356	hair matrix stem cell				
CL:0000357	stratified epithelial stem cell				
CL:0000358	sphincter associated smooth muscle cell	UBERON:0000111|XAO:1000043	organogenesis stage|NF stage 27 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000359	vascular associated smooth muscle cell	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000360	morula cell	UBERON:0000107	cleavage stage	UBERON:0000107|XAO:1000056	cleavage stage|NF stage 44 (Xenopus)
CL:0000361	gastrula cell	UBERON:0000109	gastrula stage	UBERON:0000109|XAO:1000056	gastrula stage|NF stage 44 (Xenopus)
CL:0000362	epidermal cell	UBERON:0000111|XAO:1000023	organogenesis stage|NF stage 13 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000365	zygote				
CL:0000367	sheath cell (sensu Nematoda)	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000371	protoplast				
CL:0000372	tormogen cell	UBERON:0000111|XAO:1000023	organogenesis stage|NF stage 13 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000373	histoblast				
CL:0000374	trichogen cell	UBERON:0000111|XAO:1000023	organogenesis stage|NF stage 13 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000376	humidity receptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000377	tracheoblast	XAO:1000044	NF stage 28 (Xenopus)	UBERON:0000071	death stage
CL:0000378	support cell (sensu Nematoda and Protostomia)				
CL:0000379	sensory processing neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000380	thecogen cell				
CL:0000381	neurosecretory neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000382	scolopidium				
CL:0000383	nephrogenic mesenchyme stem cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000384	ligament cell				
CL:0000385	prohemocyte (sensu Nematoda and Protostomia)				
CL:0000386	attachment cell				
CL:0000387	hemocyte (sensu Nematoda and Protostomia)				
CL:0000388	tendon cell	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000389	socket cell (sensu Nematoda)	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000390	blood cell (sensu Nematoda and Protostomia)				
CL:0000391	podocyte (sensu Diptera)				
CL:0000392	crystal cell				
CL:0000393	electrically responsive cell				
CL:0000394	plasmatocyte				
CL:0000395	procrystal cell				
CL:0000396	lamellocyte				
CL:0000397	ganglion interneuron	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000398	polygonal cell				
CL:0000401	macrophage (sensu Diptera)				
CL:0000402	CNS interneuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000404	electrically signaling cell				
CL:0000405	neuroepidermoblast	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000406	CNS short range interneuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000407	scolopidial ligament cell				
CL:0000408	male gamete				
CL:0000409	scolopidial sheath cell				
CL:0000410	CNS long range interneuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000411	flatworm hypodermal cell				
CL:0000412	polyploid cell				
CL:0000413	haploid cell				
CL:0000415	diploid cell				
CL:0000416	polytene cell				
CL:0000417	endopolyploid cell				
CL:0000418	arcade cell				
CL:0000419	seam cell				
CL:0000420	syncytial epithelial cell				
CL:0000421	coelomocyte	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
CL:0000422	mitogenic signaling cell				
CL:0000423	tip cell				
CL:0000424	excretory cell				
CL:0000425	pore cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000426	scaffold cell				
CL:0000427	GLR cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000428	yolk cell	UBERON:0000106|XAO:1000083	zygote stage|oocyte stage I (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
CL:0000429	imaginal disc cell				
CL:0000430	xanthophore	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage		
CL:0000431	iridophore	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage		
CL:0000432	reticular cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000434	eccrine cell	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
CL:0000435	alkali secreting cell				
CL:0000436	vaginal lubricant secreting cell	XAO:1000076|UBERON:0000111	NF stage 64 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000437	gonadtroph	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000438	luteinizing hormone secreting cell				
CL:0000439	prolactin secreting cell				
CL:0000440	melanocyte stimulating hormone secreting cell				
CL:0000441	follicle stem cell				
CL:0000442	follicular dendritic cell				
CL:0000443	calcitonin secreting cell				
CL:0000444	obliquely striated muscle cell	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000445	apoptosis fated cell				
CL:0000446	chief cell of parathyroid gland	UBERON:0000111|XAO:1000055	organogenesis stage|NF stage 43 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000447	carbohydrate secreting cell				
CL:0000448	white fat cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000449	brown fat cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000451	dendritic cell	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000452	thyroid hormone secreting cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000453	Langerhans cell	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000454	epinephrine secreting cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000456	mineralocorticoid secreting cell				
CL:0000457	biogenic amine secreting cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000458	serotonin secreting cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000459	noradrenergic cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000460	glucocorticoid secreting cell				
CL:0000462	adepithelial cell	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000463	epidermal cell (sensu arthropoda)	UBERON:0000111|XAO:1000023	organogenesis stage|NF stage 13 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000464	epidermoblast	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000465	cardioblast (sensu Arthropoda)	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000467	adrenocorticotropic hormone secreting cell				
CL:0000468	neuroglioblast	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000469	ganglion mother cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000470	digestive enzyme secreting cell				
CL:0000473	defensive cell				
CL:0000474	pericardial nephrocyte	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000476	thyrotroph	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000477	follicle cell				
CL:0000478	oxytocin stimulating hormone secreting cell				
CL:0000479	vasopressin stimulating hormone secreting cell				
CL:0000480	secretin stimulating hormone secreting cell				
CL:0000481	cholecystokin stimulating hormone secreting cell				
CL:0000482	juvenile hormone secreting cell				
CL:0000483	bombesin stimulating hormone secreting cell				
CL:0000484	connective tissue type mast cell	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000485	mucosal type mast cell	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000486	garland cell	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000487	oenocyte				
CL:0000488	visible light photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000489	scotopic photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000490	photopic photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000492	CD4-positive helper T cell	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000494	UV sensitive photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000495	blue sensitive photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000496	green sensitive photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000497	red sensitive photoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000498	inhibitory interneuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000499	stromal cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000500	follicular epithelial cell				
CL:0000501	granulosa cell	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000502	type D enteroendocrine cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000503	theca cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000504	enterochromaffin-like cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000505	substance P secreting cell				
CL:0000506	enkephalin secreting cell				
CL:0000507	endorphin secreting cell				
CL:0000508	type G enteroendocrine cell	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000056	NF stage 44 (Xenopus)
CL:0000509	gastrin secreting cell				
CL:0000510	paneth cell	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000511	androgen binding protein secreting cell				
CL:0000512	paracrine cell				
CL:0000513	cardiac muscle myoblast	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000514	smooth muscle myoblast	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000515	skeletal muscle myoblast	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)		
CL:0000516	perineuronal satellite cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000517	macrophage derived foam cell	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)		
CL:0000518	phagocyte (sensu Vertebrata)				
CL:0000519	phagocyte (sensu Nematoda and Protostomia)				
CL:0000520	prokaryotic cell				
CL:0000521	fungal cell				
CL:0000524	spheroplast				
CL:0000526	afferent neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000527	efferent neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000528	nitrergic neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000529	pigmented epithelial cell	XAO:1000020	NF stage 10 (Xenopus)		
CL:0000530	primary neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000531	primary sensory neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000532	CAP motoneuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000533	primary motor neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000534	primary interneuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000535	secondary neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000536	secondary motor neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000540	neuron	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000541	melanoblast	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage		
CL:0000542	lymphocyte	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000544	slowly adapting mechanoreceptor cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000545	T-helper 1 cell	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000546	T-helper 2 cell	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000547	proerythroblast	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000548	animal cell				
CL:0000549	basophilic erythroblast	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000550	polychromatophilic erythroblast	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000551	unimodal nocireceptor	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000552	orthochromatic erythroblast	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000553	megakaryocyte progenitor cell	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000554	gastrin stimulating hormone secreting cell				
CL:0000555	neuronal brush cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000556	megakaryocyte	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000557	granulocyte monocyte progenitor cell	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000558	reticulocyte	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000559	promonocyte	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)		
CL:0000560	band form neutrophil	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
CL:0000561	amacrine cell	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000562	nucleate erythrocyte	XAO:1000040	NF stage 24 (Xenopus)		
CL:0000563	endospore				
CL:0000564	neutrophilic promyelocyte	UBERON:0000112|XAO:1000057	sexually immature stage|NF stage 45 (Xenopus)		
CL:0000565	fat body cell				
CL:0000566	angioblastic mesenchymal cell	XAO:1000040	NF stage 24 (Xenopus)	UBERON:0000071	death stage
CL:0000567	polymodal nocireceptor	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000568	APUD cell	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
CL:0000569	cardiac mesenchymal cell	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
